PNSA1,PNSA2,PNSA3,PNSA4,PNSA5,PPSA1,PPSA2,PPSA3,PPSA4,PPSA5,DPSA1,DPSA2,DPSA3,DPSA4,DPSA5,FNSA1,FNSA2,FNSA3,FNSA4,FNSA5,FPSA1,FPSA2,FPSA3,FPSA4,FPSA5,WNSA1,WNSA2,WNSA3,WNSA4,WNSA5,WPSA1,WPSA2,WPSA3,WPSA4,WPSA5,RNCS,RPCS,TASA,TPSA,RASA,RPSA,GeomDiameter,GeomRadius,GeomShapeIndex,GeomPetitjeanIndex,GRAV,GRAVp,Mor01,Mor01m,Mor01v,Mor01se,Mor01p,MOMI-X,MOMI-Y,MOMI-Z,PBF
1243.2127459583226,-11756.774379593191,-223.6647732244272,-75.850157287698,-226.09181499217675,187.05008244530626,1768.8892139684467,13.549769137337519,11.412188477215786,17.173681689014046,-1056.1626635130162,13525.663593561638,237.2145423617647,87.26234576491379,243.2654966811908,0.8692197834337344,-8.220009739549324,-0.156380190257806,-0.05303232090031821,-0.15807711037594854,0.13078021656626568,1.2367581530051872,0.009473621818488381,0.007979084858097982,0.012007360708788226,1778.1209783417924,-16815.277377060276,-319.89941116622543,-108.48566049716304,-323.3707187896207,267.5307799713556,2529.976490303182,19.379731130584553,16.32242896969795,24.562878546632838,977.0720797156006,0.0,880.491370661967,549.7714577416617,0.6156150835890193,0.38438491641098077,33.02663748885133,16.751439485011428,0.9715701160131551,0.49279003983780834,20148.513964507474,6798.854337345685,11935.0,4457.147264169725,4496.728977980122,12348.50328386016,4953.914167739683,86589.15999206487,79752.45806456683,11292.950629610088,0.5910502007599062
1124.1531127544463,-10630.855063011457,-201.90725235343922,-68.58616169684811,-204.43952044252802,441.5133597562807,4175.289364677064,32.68419226074829,26.93735073985202,40.53678994832104,-682.6397529981656,14806.144427688521,234.5914446141875,95.52351243670013,244.97631039084905,0.7180029287794206,-6.789987043641327,-0.1289593000159591,-0.043806368023492435,-0.13057667391617936,0.2819970712205793,2.666780848913182,0.020875577803192918,0.017205037734923753,0.025891076203040618,1760.0488386082077,-16644.37334627795,-316.1194155665424,-107.38305384695452,-320.08410281303753,691.2626645359755,6537.110571305494,51.17254400374818,42.174906911648335,63.4670929252961,977.8524887249584,113.02448684127427,1055.850574060658,509.81589845006954,0.6743777123664656,0.3256222876335346,30.147403417375763,16.294326883611976,0.8501778952094378,0.45951143260913224,21383.28431676046,6803.357050263079,11935.0,4457.147264169725,4496.728977980121,12348.50328386016,4953.914167739682,67131.74322872472,64176.37690489143,12615.59527663207,0.9611234755189938
1099.5430206947208,-10398.12313458823,-191.50264715449296,-67.08466538444021,-199.96390643438906,221.7048975950671,2096.6117571991163,14.702791759254575,13.526527465800743,20.355453953389492,-877.8381230996537,12494.734891787346,206.20543891374754,80.61119285024095,220.31936038777854,0.8322003807718087,-7.869925841054474,-0.14494073708920005,-0.05077371510357727,-0.15134472771258606,0.16779961922819156,1.5868420515000343,0.011127958315564082,0.010237690654838927,0.015406233509709082,1452.7689271629647,-13738.498545695578,-253.02247389985752,-88.63547448835861,-264.2018951095304,292.9271344221329,2770.143919661226,19.42603300496335,17.871896255878866,26.894601161759493,902.1528148172799,21.811743074631874,854.3739441677964,466.8739741219917,0.6466416577395186,0.3533583422604817,27.654161486835935,15.03916385907142,0.8388097733342614,0.456169955967371,21923.091129192435,6806.561804279957,11935.0,4457.147264169725,4496.728977980122,12348.50328386016,4953.914167739684,60450.17955174239,56210.56949871473,11528.428495267326,0.7653394009196824
1069.4562449800796,-8221.97335823787,-149.1578359628339,-57.49631719047462,-161.21516388701707,232.87947875042042,1790.3760709742212,13.243272199661877,12.520112384435112,19.460609467111098,-836.5767662296593,10012.349429212092,162.40110816249577,70.01642957490974,180.67577335412818,0.8211832214174818,-6.3132518047545245,-0.11453101780512932,-0.044148614019262414,-0.12378925107361814,0.17881677858251818,1.3747423481909447,0.010168861959592828,0.00961358285448213,0.014942851610771137,1392.7910728042352,-10707.769623993607,-194.2535782487325,-74.87950786009517,-209.95626713712957,303.2872645004104,2331.6707161419818,17.247186484706663,16.3053896233705,25.344246914586755,224.77444943952275,137.43426234728648,939.2663902532681,363.06933347723185,0.7212167900629868,0.27878320993701305,20.717335796380766,10.923242103881064,0.8966288213111956,0.4727487061444788,19741.927740728395,6488.320902817823,10153.0,3756.943619363262,4003.7949931984494,10281.339977264162,4499.887670861315,37626.766040709044,28268.223633839214,16424.414102198098,0.8484253869075274
1074.2820540589946,-8259.0741502198,-151.53969836803083,-57.75576328825035,-161.94263039646668,235.40718256724892,1809.8090431383764,11.57302291226104,12.65600729467396,19.67183742541713,-838.8748714917457,10068.883193358177,163.11272128029188,70.4117705829243,181.6144678218838,0.820257221343853,-6.3061327216028396,-0.11570660743795737,-0.044098830220998884,-0.12364966120789884,0.1797427786561469,1.3818614313426292,0.008836464856406028,0.009663366652745657,0.015020232949376402,1406.9756433017976,-10816.820519040912,-198.46991187419752,-75.64210153175462,-212.09451998119437,308.310253232835,2370.2874241471727,15.15706354341719,16.57543653249771,25.763993740730132,127.877546015447,158.8525889468636,916.776913303542,392.91232332270164,0.6999957605707726,0.3000042394292274,21.207888049968577,12.079985282275802,0.7556220106563847,0.43040130852191577,19276.968288787997,6490.051183777713,10153.0,3756.9436193632628,4003.7949931984494,10281.339977264162,4499.887670861316,41041.45520976757,26579.31081121118,20951.702505310543,0.805141162103853
1026.6719821430388,-7893.048195708618,-135.71474648707434,-55.1961412287316,-154.76565089624742,242.35246221348785,1863.2043124492327,11.183704828581758,13.02940078635827,20.25222078749166,-784.319519929551,9756.25250815785,146.8984513156561,68.22554201508987,175.0178716837391,0.8090245910618566,-6.219776325672654,-0.10694415469348194,-0.04349493934036821,-0.12195639854260105,0.19097540893814338,1.4682178272728166,0.008812836410139116,0.010267257533376338,0.01595888942687844,1302.8718416754837,-10016.471100838413,-172.22533075174636,-70.04525245341549,-196.40139413408656,307.5511986989075,2364.451817328572,14.192394805938369,16.53462809320679,25.7005632318323,154.90321295685587,139.66533803474243,941.5342366683666,327.4902076881602,0.7419354614132609,0.2580645385867392,20.835179845876063,11.744992547464644,0.77396279833091,0.4362903207773679,19822.286710769615,6492.206791578185,10153.0,3756.9436193632628,4003.7949931984494,10281.339977264162,4499.887670861316,40337.86589109125,23925.709848647115,21128.121004890978,0.6894176747666432
1038.8127372576487,-7986.38625004208,-146.49785565336984,-55.848854895399164,-156.5958088243545,251.69656171503124,1935.0416947816393,13.94500081303218,13.531760103368109,21.033061899800423,-787.1161755426174,9921.42794482372,160.44285646640202,69.38061499876727,177.62887072415492,0.8049633877761311,-6.188553818558072,-0.11351941111155928,-0.04327660012977673,-0.12134419252074649,0.19503661222386867,1.4994403343873959,0.010805811956669515,0.010485596743967804,0.01629826450421082,1340.5974973222592,-10306.505720866857,-189.0568450002312,-72.07346657948851,-202.08834746797754,324.8167534126989,2497.1893010155604,17.996153223399617,17.46286224486406,27.14336196756043,138.09456644451618,189.19521829626453,912.277700312922,378.2315986597581,0.7069129227035773,0.29308707729642264,22.673497643283888,12.40424336346236,0.8278823608113329,0.4529188412562092,19466.706657170802,6493.740095362519,10153.0,3756.9436193632614,4003.7949931984494,10281.339977264162,4499.887670861316,39708.20823493849,27888.58352917773,19568.896818692738,0.834027274972289
1089.306701013285,-8374.583548154456,-154.08506864413405,-58.56352131576542,-164.20752055204812,248.5367045595509,1910.7487314461623,13.642298779948728,13.36187924088226,20.76900795050177,-840.769996453734,10285.332279600618,167.7273674240828,71.92540055664767,184.97652850254988,0.8142258626650458,-6.259763671345855,-0.11517421844910028,-0.04377457112829269,-0.12274046414403635,0.18577413733495426,1.4282304815996165,0.01019723139727806,0.009987625745451869,0.015524244365213227,1457.3217865969239,-11203.881374317201,-206.14169298279248,-78.34882079942096,-219.6839485160235,332.50319123779934,2556.2825900719095,18.251259459608747,17.8761020284749,27.78568032686859,167.42730251506975,159.74501922184595,936.5209873398815,401.3224182329549,0.7000228752025602,0.29997712479744015,21.749144324547576,11.79597166536102,0.8437772607079195,0.45763513776276354,19027.76233968443,6493.447464097288,10153.0,3756.943619363262,4003.7949931984494,10281.339977264162,4499.887670861316,43307.06614437136,27875.80393085569,20431.12087169563,0.7033732559269059
1028.7690923386135,-7909.170766630278,-153.41341187746372,-55.308886479932,-155.08177973784856,237.55691198156097,1826.3361503060223,13.024577286238225,12.771581470671485,19.851479894630675,-791.2121803570526,9735.506916936301,166.43798916370193,68.08046795060349,174.93325963247923,0.8124046168434383,-6.245761944118258,-0.12114843362142241,-0.04367665695187592,-0.122465920472907,0.18759538315656174,1.4422322088272117,0.010285327192053087,0.010085539921868614,0.01567643705246969,1302.7570540692489,-10015.588614392851,-194.27139287191383,-70.0390812195304,-196.38409047829114,300.82449514824947,2312.7369597625147,16.49336091284135,16.172985732605,25.13844521480994,228.07026248115798,165.99203114672264,859.5610381226211,406.7649661975534,0.6787833742576228,0.3212166257423772,20.135655910846314,11.415289122050304,0.7639199231451216,0.4330808406444152,19748.58297152212,6494.688247151719,10153.0,3756.943619363262,4003.7949931984494,10281.339977264162,4499.887670861316,38175.28453448949,26370.36663060476,17154.39433341836,0.7660812264917579
1085.0204550645615,-8341.630914362582,-158.35909648195292,-58.33308331722085,-163.56139047769767,188.79821405694463,1451.4795657563377,12.820091792028581,10.150206753540822,15.77695180169932,-896.2222410076168,9793.11048011892,171.1791882739815,68.48329007076167,179.33834227939698,0.8517856437234115,-6.548523048508481,-0.12431839815251401,-0.045793867472087274,-0.12840241271585257,0.14821435627658844,1.1394711044369887,0.010064298869846212,0.007968329401657263,0.012385555483010744,1382.1193120399507,-10625.725189636158,-201.72077352392546,-74.30577055689619,-208.34755273796384,240.49468976253445,1848.9217687088,16.33047226453739,12.929522858103493,20.09697574683478,145.67493644027724,178.48605499647596,863.2699119473133,410.548757174193,0.6777023550319533,0.3222976449680467,23.247155456313358,12.949576370291037,0.7952058655483945,0.44296082182500957,19549.805239074543,6490.3050737846515,10153.0,3756.9436193632623,4003.7949931984494,10281.339977264162,4499.887670861316,40548.41607594227,31403.58832804575,16357.052339977163,0.8636100365782665
1068.7291157399545,-8216.383192891353,-139.29709554506425,-57.457225125114356,-161.10555280179122,308.06885289678763,2368.43153977512,17.051790419966224,16.562458320105733,25.743821084512184,-760.660262843167,10584.814732666473,156.3488859650305,74.0196834452201,186.8493738863034,0.7762425134881432,-5.967747904964541,-0.10117468119377851,-0.041732502831919864,-0.11701466480322628,0.22375748651185678,1.7202462479809288,0.01238510718958303,0.012029694041824676,0.018698328782401408,1471.424075573711,-11312.299689513884,-191.78395818344265,-79.10699083576142,-221.80979783360556,424.1485708685485,3260.8517328175767,23.47687041182896,22.803158970752282,35.4440405741041,27.684829549735944,145.9123499596191,1035.2679799381942,341.52998869854724,0.7519389217019843,0.24806107829801527,22.67705777873311,12.386002214596928,0.8308617571542296,0.45380911688584624,19157.160345452463,6495.341899584049,10153.0,3756.9436193632628,4003.7949931984494,10281.339977264162,4499.887670861316,42136.33907251967,28248.759547612746,18912.333883140105,0.757178904777028
1082.639593663976,-8323.326865835907,-147.2404492911788,-58.20508297787347,-163.20248756540988,221.94184447760196,1706.287602637737,12.495790365481955,11.932081137326831,18.54660437649714,-860.697749186374,10029.614468473643,159.73623965666076,70.13716411520029,181.749091941907,0.8298750557161338,-6.380074576020933,-0.11286413020020275,-0.0446159061260205,-0.12509950149060647,0.17012494428386618,1.3079195769245373,0.009578390432476677,0.009146290747724035,0.014216517140484098,1412.3915180911636,-10858.45773275464,-192.08715708889815,-75.93327085842405,-212.91093593636543,289.5412106523844,2225.9911345322844,16.301776165716124,15.566371570155832,24.195555810133524,124.2521516696482,128.0637444599715,929.6989131895716,374.8825249520066,0.7126415308452957,0.2873584691547044,21.11016017134877,11.736118796689135,0.7987343632976974,0.4440535409760801,19527.706006543194,6493.893826017977,10153.0,3756.9436193632623,4003.7949931984494,10281.339977264162,4499.887670861316,39903.92517309641,26680.73310337204,18846.74855633385,0.7552977309235327
1087.3285310730976,-8359.375389220759,-155.0155162835923,-58.45717055399132,-163.9093213572698,232.02394784961544,1783.7987544111675,12.751736113905574,12.474117163714466,19.38911689577357,-855.3045832234822,10143.174143631926,167.76725239749786,70.93128771770579,183.29843825304334,0.8241380134904742,-6.335968228934859,-0.11749363324815719,-0.044307470132411604,-0.12423467115558548,0.1758619865095257,1.352025924010608,0.009665147348885652,0.00945472674133293,0.01469593395663705,1434.5695928746834,-11028.962642013928,-204.5201056802417,-77.12561288121628,-216.2541694512535,306.12137076482446,2353.4593085316214,16.8240346524496,16.457757402319043,25.581079440561115,159.84693251930872,171.34661279661697,915.8977590025801,403.4547199201332,0.6942024770745383,0.3057975229254618,23.741745337274594,12.39536167322277,0.9153733439309792,0.4779085742377152,19296.82763340987,6491.36306712426,10153.0,3756.9436193632628,4003.7949931984494,10281.339977264164,4499.887670861316,39165.60918971427,29485.606218238612,17865.908396801224,0.9036244586129325
1041.3007340965314,-8005.5139551919565,-143.63610678920327,-55.98261507127244,-156.97086186650898,282.03377644478815,2168.2740242406617,16.066398008706226,15.162755414270357,23.568195915659352,-759.2669576517433,10173.787979432618,159.70250479790948,71.1453704855428,180.53905778216833,0.7868764290523792,-6.0495013856453,-0.10854104207593582,-0.04230420549402309,-0.11861767422833924,0.21312357094762097,1.6384927673001695,0.01214084411819212,0.011457991379721462,0.017809703992393136,1377.9891972819498,-10593.97289152565,-190.07861707395097,-74.0837265141654,-207.7249586573657,373.2250295076836,2869.3518445879727,21.261218945013283,20.0653975146012,31.18860700639099,121.94508254050355,130.29482014742743,965.8367173972805,357.4977931440389,0.7298507744668414,0.27014922553315857,19.452647384096593,11.796220054322486,0.6490576892017681,0.39359307648960823,19603.840575056398,6470.255858375499,10153.0,3756.943619363262,4003.7949931984494,10281.339977264162,4499.887670861316,30832.336043721658,29714.363482423796,18472.312808657705,1.3419560208130066
1080.4748401604775,-8306.684253558444,-146.78191053647498,-58.088701073835274,-162.8761618344793,240.24997959949033,1847.04043840615,13.916435606629946,12.916366702140909,20.076526504414677,-840.2248605609872,10153.724691964593,160.6983461431049,71.00506777597619,182.95268833889398,0.8180923262703929,-6.289489020936339,-0.11113739087840534,-0.04398244070584853,-0.12332331413600665,0.18190767372960706,1.3985051320091313,0.010536968336189181,0.009779756167896022,0.01520114273922969,1427.0099385261267,-10970.844063583938,-193.85851233730966,-76.71918925583175,-215.114589482038,317.30411100387283,2439.4321501033346,18.379781908267535,17.0589660846387,26.51556684894929,129.52545253626457,123.6015930850596,956.0153809647763,364.7094387951916,0.7238566025726125,0.2761433974273875,22.6650374202206,12.167105475831134,0.8628126028201751,0.4631773488723095,19338.47931107296,6482.667074381179,10153.0,3756.9436193632614,4003.7949931984494,10281.339977264162,4499.887670861316,39664.914200733714,29603.25312331632,17145.943860257423,0.8689674001221911
1073.0765423619491,-8249.806183341605,-157.4694633033761,-57.690952331060174,-161.76090555571778,222.31981888011836,1709.1934676342457,14.009995960387446,11.952401871568151,18.57818986558963,-850.7567234818307,9958.999650975851,171.47945926376354,69.64335420262833,180.3390954213074,0.82837699291748,-6.368557477984136,-0.12156083498056872,-0.044535366978910036,-0.12487367603890465,0.17162300708252035,1.3194366749613353,0.01081521947996999,0.009226829894834511,0.014341702988710167,1390.0594483098876,-10686.768910853021,-203.98536976993464,-74.7326497262449,-209.54448844809852,287.99228440930074,2214.0829986321123,18.148497788101956,15.483097892532257,24.066119550349054,230.04775030613914,165.54581600923143,883.5151658820982,411.88119535996907,0.6820423403343173,0.3179576596656828,21.538102127624896,11.925592991964802,0.8060403488645628,0.4463025144323665,19246.253823057938,6489.017891510607,10153.0,3756.9436193632623,4003.7949931984494,10281.33997726416,4499.887670861316,41738.68281931996,27192.430844551916,19394.52017801355,0.7212428018427157
1115.0495474016031,-8572.494400668018,-166.1648310647937,-59.94751329138474,-168.08812550329446,224.84393371003432,1728.598847688002,14.348938462534088,12.088103829986036,18.789117909652195,-890.2056136915688,10301.093248356021,180.51376952732778,72.03561712137078,186.87724341294665,0.8321926803289665,-6.3978924604931136,-0.12401346331421485,-0.04474050671673506,-0.12544887177437478,0.1678073196710334,1.2901016924523556,0.010709014309577464,0.009021690157009486,0.014022844483177777,1494.04761967989,-11486.229364321092,-222.6431739337336,-80.32328226797965,-225.22018361413905,301.26692104557213,2316.1383274742425,19.22604910682147,16.196771520798908,25.175416602980896,234.00272595610141,145.4661348221279,900.0952038055929,439.7982773060445,0.6717662385063865,0.3282337614936133,21.678664655370266,12.357622914622375,0.7542746533978314,0.42996383259422166,19036.344404144333,6492.58356693053,10153.0,3756.943619363262,4003.7949931984494,10281.339977264162,4499.887670861316,41824.52508523782,26648.311416749035,20704.93504356819,0.7690815237411007
1049.656770505967,-8069.755114249498,-156.22940438433986,-56.43185394580068,-158.23049243626468,254.9586804154173,1960.1208442764207,14.099547098682976,13.707138771163784,21.305661350830654,-794.6980900905496,10029.875958525918,170.32895148302282,70.13899271696447,179.53615378709534,0.8045717761234907,-6.185543110462348,-0.11975130623664075,-0.043255546227009424,-0.1212851590286735,0.1954282238765092,1.502451042483121,0.010807435316456795,0.010506650646735113,0.016330989592207832,1369.398440966326,-10527.927207201754,-203.81929484805485,-73.62186858183046,-206.42994523925015,332.6230338164807,2557.2039391160874,18.394486995935587,17.882545028783827,27.795694990392242,232.68440073944734,131.18725042240985,897.4442944928352,407.17115642854907,0.6878994832224433,0.31210051677755657,20.54141575865695,11.88209927453899,0.7287699154873395,0.4215540246036151,19395.425706177615,6487.893920050831,10153.0,3756.9436193632628,4003.7949931984494,10281.339977264162,4499.887670861315,38664.35005266745,29010.123473482538,17439.54756258394,0.9235585233775482
1021.8490265545403,-7855.9693413443265,-139.26468967204175,-54.936848540869406,-154.03861453616327,245.0691532315745,1884.0902171116427,14.299740080453768,13.17545606371778,20.479241490343938,-776.7798733229658,9740.059558455969,153.56442975249553,68.11230460458718,174.51785602650722,0.8065627621880461,-6.200849799685247,-0.10992398080162752,-0.043362586011784936,-0.1215852901899068,0.19343723781195393,1.4871443532602246,0.011287027298690983,0.010399610861959613,0.01616461253543722,1294.5991087386913,-9952.870378391477,-176.43696714778127,-69.60049215658374,-195.1543211449309,310.4825655338708,2386.988148415908,18.116600674143037,16.69222481409726,25.945523352346818,143.36786731113256,115.123505472727,921.9504379379853,344.96774184812955,0.7277111124047743,0.27228888759522585,21.606823433350865,11.523367667917222,0.8750441759753522,0.46667923198138817,19674.559870511148,6485.904122895243,10153.0,3756.9436193632623,4003.7949931984494,10281.339977264162,4499.887670861316,41594.66509951613,27714.723483030913,18304.47430896759,0.6691761435837654
1016.3312485078343,-7813.548695983999,-142.4152855174567,-54.640200671216775,-153.20683717615685,221.82372747681558,1705.3795198263274,11.334022439213175,11.925730907876416,18.536733911155736,-794.5075210310188,9518.928215810327,153.7493079566699,66.56593157909319,171.7435710873126,0.8208433259330813,-6.310638690257841,-0.11502218080915125,-0.04413034049131357,-0.12373801353446748,0.1791566740669188,1.377355462687629,0.009153961062265029,0.009631856382430972,0.01497125502921336,1258.375592588667,-9674.384198030959,-176.33219441971366,-67.65303634986684,-189.69380780452866,274.6521519668821,2111.5241384152796,14.033276281033471,14.765903065841119,22.951349330600873,128.53670862377405,97.72111511057057,867.6166175762519,370.53835840839787,0.7007334577695129,0.29926654223048704,21.819362583265352,12.139922394315379,0.7973230696666112,0.44361700081806,19976.169280120805,6494.240723244391,10153.0,3756.943619363262,4003.794993198449,10281.339977264162,4499.887670861316,37920.61716502524,26677.031782220103,18295.296784296333,0.8566237238138811
1004.9599606336875,-7726.126301296097,-149.44355834309687,-54.02885525381886,-151.49267257443327,241.90361761049965,1859.7535977658783,13.382257158444101,13.0052699144467,20.214713019194328,-763.0563430231879,9585.879899061976,162.82581550154097,67.03412516826556,171.7073855936276,0.8059903089388943,-6.196448782452931,-0.11985558079540735,-0.04333180966750301,-0.12149899573437119,0.1940096910611058,1.4915453704925385,0.010732735635191766,0.010430387206241527,0.016212449679266723,1253.047972507857,-9633.425486000577,-186.3357299012177,-67.36661179021382,-188.89069580393289,301.62081024404114,2318.8590255628633,16.6858490455615,16.215797381558485,25.204989408291993,149.6299120902395,89.24302749823798,847.5367274425679,399.3268508016193,0.6797349302928997,0.3202650697071005,24.016622850642428,12.781437334666238,0.8790236357458598,0.46780871673119756,19838.57707265203,6414.965641786514,10153.0,3756.943619363262,4003.7949931984494,10281.339977264162,4499.887670861316,37892.2501297477,30040.83460723438,15491.186221718413,0.836962074338352
976.1729620948133,-7504.812024848384,-140.25879757253114,-52.48120297096771,-147.15317695781144,231.06047693831022,1776.3915956785204,12.211399302478878,12.422318850898744,19.308604300853485,-745.1124851565031,9281.203620526903,152.47019687501,64.90352182186645,166.46178125866493,0.8086033160882561,-6.21653756613883,-0.11618200178820823,-0.0434722906722995,-0.12189289345370254,0.1913966839117438,1.4714565868066387,0.010115193058485041,0.010289906201445025,0.01599409333485477,1178.4686421208726,-9060.060030054854,-169.3251105481375,-63.35706314723673,-177.6482358834285,278.94393419886995,2144.519335120518,14.742009575338264,14.996638707136492,23.309992773049114,165.44981469008863,145.0199196846367,836.7644569708503,370.46898206227326,0.6931256457251691,0.3068743542748309,18.24712213227061,10.949768167865473,0.6664391293526053,0.39991807538239343,20175.223553129672,6492.110664592012,10153.0,3756.943619363262,4003.7949931984494,10281.339977264162,4499.887670861316,30899.835076362055,23905.687546111527,19649.593113263196,1.1672512622523057
1075.9242840080424,-8271.699604465872,-146.27646433329406,-57.84405317808301,-162.1901883228602,208.476506387955,1602.766162137097,12.294326462868893,11.2081549799797,17.42137132757714,-867.4477776200874,9874.465766602969,158.57079079616295,69.05220815806271,179.61155965043733,0.8376857847279283,-6.440123414993851,-0.11388693110987197,-0.04503582807688007,-0.12627692970576176,0.16231421527207174,1.2478707379516198,0.009572032775749377,0.008726368796864475,0.013563812369039346,1381.9180007861771,-10624.177509894223,-187.8776064060148,-74.29494762163792,-208.31720607635728,267.7673895836856,2058.5941254688464,15.790842626295232,14.395763115166758,22.376023102922247,177.644322944139,120.92430226011246,917.5328621085746,366.86792828742256,0.7143664726535145,0.2856335273464854,20.105248411546672,11.421741802807485,0.7602611544418527,0.431902477949596,19722.169504455385,6491.221091844585,10153.0,3756.943619363262,4003.7949931984494,10281.339977264162,4499.887670861316,32167.940976600177,28290.98596479801,18941.862838136796,1.2387557822054822
1020.3205033313338,-7844.218063741671,-138.34597398658397,-54.85467177441729,-153.80819732826808,306.31204380309356,2354.9252017349586,18.114210166375617,16.468008403740974,25.597013062336515,-714.0084595282403,10199.14326547663,156.46018415295958,71.32268017815827,179.4052103906046,0.7691055865735102,-5.91287925257484,-0.10428356690435199,-0.04134880596206183,-0.1159388088740165,0.23089441342648967,1.7751149003706255,0.013654278425101918,0.0124133909116827,0.01929472717794159,1353.5903882279288,-10406.394990179502,-183.53427185561515,-72.7719929383182,-204.04696059175492,406.3635268884504,3124.120418688704,24.030900772347227,21.846995934886046,33.95783063792071,157.21028208600052,133.86454124735695,982.2247691030561,344.40777803137144,0.7403894704865306,0.2596105295134694,20.827264704468515,12.83829525676988,0.6222765007282332,0.38358226877409357,19801.138414240842,6487.419310727277,10153.0,3756.943619363262,4003.7949931984494,10281.339977264162,4499.887670861316,36371.09815929379,30741.697710042772,16963.582100944077,1.077049892128538
1011.7425603527373,-7778.270888277922,-148.28144437000856,-54.39350271523023,-152.51511545642984,239.58852439508664,1841.955174662259,17.5552026680672,12.880805417218596,20.02125189850282,-772.1540359576506,9620.22606294018,165.83664703807577,67.27430813244882,172.53636735493265,0.8085330674548294,-6.215997495055793,-0.11849896975898362,-0.043468513951439115,-0.1218823038246234,0.1914669325451705,1.4719966578896753,0.014029222866788316,0.010293682922305423,0.015999963672713866,1266.0249155317315,-9733.192148091232,-185.5491806314969,-68.06428075588275,-190.84690486453397,299.8045681244343,2304.895766766992,21.967370797600424,16.118152215153795,25.053214856162963,246.52681551431533,190.0876485712469,870.1679447932377,381.16313995458626,0.6953938533130897,0.30460614668691033,19.787685045502418,11.452188536258037,0.7278518409694271,0.4212466738820958,19680.23964183525,6484.763229983752,10153.0,3756.943619363262,4003.7949931984494,10281.339977264162,4499.887670861316,36717.62212664034,27233.933985520773,18895.578232412096,0.8961921979438536
1099.9137551765145,-8456.130518541337,-152.83115419732076,-59.13377984993942,-165.80648075571253,262.90899930768137,2021.2428494341984,14.778463920371928,14.13456538065874,21.97003097211085,-837.0047558688332,10477.373367975535,167.6096181176927,73.26834523059816,187.7765117278234,0.8070849650531497,-6.204864492258813,-0.11214308955030959,-0.043390660785026666,-0.12166400965213361,0.19291503494685025,1.4831296606866553,0.010844010251329647,0.010371536088717877,0.016120974572681034,1498.987493524713,-11524.207085556376,-208.28177453419156,-80.58886073815648,-225.96484481483097,358.2983666151779,2754.5957475473992,20.140426907006578,19.2629073255063,29.94125812551521,141.39037948615146,176.25497930902006,976.3120606572398,386.5106938269561,0.7163896093199269,0.2836103906800731,24.507589137652854,13.026770982096831,0.881324940104845,0.4684597122577503,18945.56930604946,6496.451154187826,10153.0,3756.9436193632628,4003.7949931984494,10281.339977264162,4499.887670861316,42907.84383253969,31343.486365576562,18552.462195645887,0.8286333430485281
1003.8280750365847,-7717.42437144377,-143.86057462093717,-53.96800259750888,-151.32204649889746,229.85568353028918,1767.1291510021474,11.249743477915125,12.35754651050453,19.207925554371172,-773.9723915062955,9484.553522445916,155.1103180988523,66.3255491080134,170.52997205326864,0.8136834647176483,-6.255593719097692,-0.11661057675595474,-0.04374541062306078,-0.12265870037446457,0.18631653528235168,1.4324004338477778,0.009118822712705197,0.010016786250683763,0.015569569933128025,1238.4063925660837,-9520.861105018344,-177.478454407948,-66.57944828684157,-186.68355107879108,283.569223585605,2180.0785328814177,13.878625816747507,15.245304425744186,23.69650579218933,132.1621029695728,136.5418320723041,862.3485993411796,371.3351592256944,0.6990029603234292,0.3009970396765709,23.153930681851836,12.76674468296441,0.8136127303264551,0.44861436883496214,19917.557292948273,6496.193235700559,10153.0,3756.9436193632628,4003.7949931984494,10281.339977264162,4499.887670861316,36568.269285859824,27441.47478458078,17208.666223753364,0.9183651261723874
980.3727756516627,-7537.100166916903,-145.9285790153111,-52.70699417424407,-147.78627778268438,259.0742405379263,1991.761246434365,15.158542499201111,13.928400324715847,21.649578765590917,-721.2985351137363,9528.861413351267,161.0871215145122,66.63539449895993,169.4358565482753,0.7909759456000034,-6.081018444893339,-0.11773684321249721,-0.04252460450974363,-0.11923565578222235,0.20902405439999677,1.6069757080521305,0.01223008511150623,0.011237592364000919,0.017467127261436195,1215.1201115349584,-9341.836312607207,-180.87074183731397,-65.32752666158885,-183.17326103151385,321.1087944063165,2468.68253385513,18.788210270417892,17.263514222763156,26.833505802773143,200.05585162725853,184.28685178386138,863.9514015649615,375.4956146246272,0.6970458521260496,0.3029541478739503,18.35189115867899,10.66751703724911,0.7203526457560258,0.4187238282413079,19832.99873729977,6486.691894503754,10153.0,3756.943619363262,4003.7949931984494,10281.339977264162,4499.887670861316,36340.483892617274,22417.16349828894,20400.413930042614,0.7793799151626768
